# image latitude longitude
oxford_151110/1447151767630932.jpg 51.760604 -1.261259
oxford_151110/1447151767880932.jpg 51.760604 -1.261259
oxford_151110/1447151768130930.jpg 51.760604 -1.261259
oxford_151110/1447151768380928.jpg 51.760604 -1.261259
oxford_151110/1447151768630927.jpg 51.760604 -1.261259
oxford_151110/1447151768880926.jpg 51.760604 -1.261259
oxford_151110/1447151769130926.jpg 51.760604 -1.261259
oxford_151110/1447151769380927.jpg 51.760604 -1.261259
oxford_151110/1447151769630924.jpg 51.760604 -1.261259
oxford_151110/1447151769880923.jpg 51.760604 -1.261259
oxford_151110/1447151770130923.jpg 51.760604 -1.261259
oxford_151110/1447151770443420.jpg 51.760604 -1.261259
oxford_151110/1447151770693419.jpg 51.760604 -1.261259
oxford_151110/1447151770943419.jpg 51.760604 -1.261259
oxford_151110/1447151771193419.jpg 51.760604 -1.261259
oxford_151110/1447151771443416.jpg 51.760604 -1.261259
oxford_151110/1447151771693415.jpg 51.760604 -1.261259
oxford_151110/1447151771943414.jpg 51.760604 -1.261259
oxford_151110/1447151772193412.jpg 51.760604 -1.261259
oxford_151110/1447151772443414.jpg 51.760604 -1.261259
oxford_151110/1447151772693410.jpg 51.760604 -1.261259
oxford_151110/1447151772943408.jpg 51.760604 -1.261259
oxford_151110/1447151773130908.jpg 51.760604 -1.261259
oxford_151110/1447151773318406.jpg 51.760604 -1.261259
oxford_151110/1447151773505905.jpg 51.760604 -1.261259
oxford_151110/1447151773693406.jpg 51.760604 -1.261259
oxford_151110/1447151773880906.jpg 51.760604 -1.261259
oxford_151110/1447151774068403.jpg 51.760604 -1.261259
oxford_151110/1447151774255903.jpg 51.760604 -1.261259
oxford_151110/1447151774443406.jpg 51.760604 -1.261259
oxford_151110/1447151774630904.jpg 51.760604 -1.261259
oxford_151110/1447151774818403.jpg 51.760604 -1.261259
oxford_151110/1447151775005900.jpg 51.760604 -1.261259
oxford_151110/1447151775193416.jpg 51.760604 -1.261259
oxford_151110/1447151775380898.jpg 51.760604 -1.261259
oxford_151110/1447151775568400.jpg 51.760604 -1.261259
oxford_151110/1447151775755897.jpg 51.760604 -1.261259
oxford_151110/1447151775943398.jpg 51.760604 -1.261259
oxford_151110/1447151776130895.jpg 51.760604 -1.261259
oxford_151110/1447151776318394.jpg 51.760604 -1.261259
oxford_151110/1447151776505893.jpg 51.760604 -1.261259
oxford_151110/1447151776693392.jpg 51.760604 -1.261259
oxford_151110/1447151776880894.jpg 51.760604 -1.261259
oxford_151110/1447151777068391.jpg 51.760604 -1.261259
oxford_151110/1447151777255892.jpg 51.760604 -1.261259
oxford_151110/1447151777505889.jpg 51.760604 -1.261259
oxford_151110/1447151777755889.jpg 51.760604 -1.261259
oxford_151110/1447151778005886.jpg 51.760604 -1.261259
oxford_151110/1447151778255885.jpg 51.760604 -1.261259
oxford_151110/1447151778505887.jpg 51.760604 -1.261259
oxford_151110/1447151778755884.jpg 51.760604 -1.261259
oxford_151110/1447151779005884.jpg 51.760604 -1.261259
oxford_151110/1447151779255883.jpg 51.760604 -1.261259
oxford_151110/1447151779505882.jpg 51.760604 -1.261259
oxford_151110/1447151779755882.jpg 51.760604 -1.261259
oxford_151110/1447151780005879.jpg 51.760604 -1.261259
oxford_151110/1447151780255878.jpg 51.760604 -1.261259
oxford_151110/1447151780505877.jpg 51.760604 -1.261259
oxford_151110/1447151780755877.jpg 51.760604 -1.261259
oxford_151110/1447151781005878.jpg 51.760604 -1.261259
oxford_151110/1447151781255876.jpg 51.760604 -1.261259
oxford_151110/1447151781505873.jpg 51.760604 -1.261259
oxford_151110/1447151781755885.jpg 51.760604 -1.261259
oxford_151110/1447151782005871.jpg 51.760604 -1.261259
oxford_151110/1447151782255870.jpg 51.760604 -1.261259
oxford_151110/1447151782505869.jpg 51.760604 -1.261259
oxford_151110/1447151782755868.jpg 51.760604 -1.261259
oxford_151110/1447151783005866.jpg 51.760604 -1.261259
oxford_151110/1447151783255865.jpg 51.760604 -1.261259
oxford_151110/1447151783505864.jpg 51.760604 -1.261259
oxford_151110/1447151783755863.jpg 51.760604 -1.261259
oxford_151110/1447151784005862.jpg 51.760604 -1.261259
oxford_151110/1447151784255860.jpg 51.760604 -1.261259
oxford_151110/1447151784568358.jpg 51.760604 -1.261259
oxford_151110/1447151784880857.jpg 51.760604 -1.261259
oxford_151110/1447151785193357.jpg 51.760604 -1.261259
oxford_151110/1447151785505857.jpg 51.760604 -1.261259
oxford_151110/1447151785880852.jpg 51.760604 -1.261259
oxford_151110/1447151786255852.jpg 51.760604 -1.261259
oxford_151110/1447151786693348.jpg 51.760604 -1.261259
oxford_151110/1447151787193346.jpg 51.760604 -1.261259
oxford_151110/1447151787755843.jpg 51.760604 -1.261259
oxford_151110/1447151788505842.jpg 51.760604 -1.261259
oxford_151110/1447151789880838.jpg 51.760604 -1.261259
oxford_151110/1447151798818299.jpg 51.760604 -1.261259
oxford_151110/1447151800130790.jpg 51.760604 -1.261259
oxford_151110/1447151801068288.jpg 51.760604 -1.261259
oxford_151110/1447151801943289.jpg 51.760604 -1.261259
oxford_151110/1447151802755786.jpg 51.760604 -1.261259
oxford_151110/1447151803568283.jpg 51.760604 -1.261259
oxford_151110/1447151804318279.jpg 51.760604 -1.261259
oxford_151110/1447151805068275.jpg 51.760604 -1.261259
oxford_151110/1447151805755771.jpg 51.760604 -1.261259
oxford_151110/1447151806443282.jpg 51.760604 -1.261259
oxford_151110/1447151807318264.jpg 51.760604 -1.261259
oxford_151110/1447151808818261.jpg 51.760604 -1.261259
oxford_151110/1447151810818249.jpg 51.760604 -1.261259
oxford_151110/1447151839255634.jpg 51.760604 -1.261259
oxford_151110/1447151840005633.jpg 51.760604 -1.261259
oxford_151110/1447151840568133.jpg 51.760604 -1.261259
oxford_151110/1447151841068132.jpg 51.760604 -1.261259
oxford_151110/1447151841505628.jpg 51.760604 -1.261259
oxford_151110/1447151841943126.jpg 51.760604 -1.261259
oxford_151110/1447151842380624.jpg 51.760604 -1.261259
oxford_151110/1447151842818122.jpg 51.760604 -1.261259
oxford_151110/1447151843255620.jpg 51.760604 -1.261259
oxford_151110/1447151843693117.jpg 51.760604 -1.261259
oxford_151110/1447151844130616.jpg 51.760604 -1.261259
oxford_151110/1447151844568118.jpg 51.760604 -1.261259
oxford_151110/1447151845005615.jpg 51.760604 -1.261259
oxford_151110/1447151845443110.jpg 51.760604 -1.261259
oxford_151110/1447151845880608.jpg 51.760604 -1.261259
oxford_151110/1447151846380606.jpg 51.760604 -1.261259
oxford_151110/1447151846880605.jpg 51.760604 -1.261259
oxford_151110/1447151847380604.jpg 51.760604 -1.261259
oxford_151110/1447151847880605.jpg 51.760604 -1.261259
oxford_151110/1447151848380603.jpg 51.760604 -1.261259
oxford_151110/1447151848880598.jpg 51.760604 -1.261259
oxford_151110/1447151849380601.jpg 51.760604 -1.261259
oxford_151110/1447151849880594.jpg 51.760604 -1.261259
oxford_151110/1447151850443094.jpg 51.760604 -1.261259
oxford_151110/1447151851005590.jpg 51.760604 -1.261259
oxford_151110/1447151851568089.jpg 51.760604 -1.261259
oxford_151110/1447151852130586.jpg 51.760604 -1.261259
oxford_151110/1447151852630584.jpg 51.760604 -1.261259
oxford_151110/1447151853068082.jpg 51.760604 -1.261259
oxford_151110/1447151853443081.jpg 51.760604 -1.261259
oxford_151110/1447151853818080.jpg 51.760604 -1.261259
oxford_151110/1447151854130578.jpg 51.760604 -1.261259
oxford_151110/1447151854443076.jpg 51.760604 -1.261259
oxford_151110/1447151854755575.jpg 51.760604 -1.261259
oxford_151110/1447151855068076.jpg 51.760604 -1.261259
oxford_151110/1447151855380575.jpg 51.760604 -1.261259
oxford_151110/1447151855693074.jpg 51.760604 -1.261259
oxford_151110/1447151856005574.jpg 51.760604 -1.261259
oxford_151110/1447151856255576.jpg 51.760604 -1.261259
oxford_151110/1447151856505569.jpg 51.760604 -1.261259
oxford_151110/1447151856755568.jpg 51.760604 -1.261259
oxford_151110/1447151857005566.jpg 51.760604 -1.261259
oxford_151110/1447151857255566.jpg 51.760604 -1.261259
oxford_151110/1447151857505565.jpg 51.760604 -1.261259
oxford_151110/1447151857755565.jpg 51.760604 -1.261259
oxford_151110/1447151858005562.jpg 51.760604 -1.261259
oxford_151110/1447151858255562.jpg 51.760604 -1.261259
oxford_151110/1447151858505563.jpg 51.760604 -1.261259
oxford_151110/1447151858755561.jpg 51.760604 -1.261259
oxford_151110/1447151859005559.jpg 51.760604 -1.261259
oxford_151110/1447151859255558.jpg 51.760604 -1.261259
oxford_151110/1447151859505557.jpg 51.760604 -1.261259
oxford_151110/1447151859755558.jpg 51.760604 -1.261259
oxford_151110/1447151860005555.jpg 51.760604 -1.261259
oxford_151110/1447151860255554.jpg 51.760604 -1.261259
oxford_151110/1447151860505555.jpg 51.760604 -1.261259
oxford_151110/1447151860755554.jpg 51.760604 -1.261259
oxford_151110/1447151861005555.jpg 51.760604 -1.261259
oxford_151110/1447151861255554.jpg 51.760604 -1.261259
oxford_151110/1447151861505552.jpg 51.760604 -1.261259
oxford_151110/1447151861755550.jpg 51.760604 -1.261259
oxford_151110/1447151862005561.jpg 51.760604 -1.261259
oxford_151110/1447151862255549.jpg 51.760604 -1.261259
oxford_151110/1447151862505545.jpg 51.760604 -1.261259
oxford_151110/1447151862755544.jpg 51.760604 -1.261259
oxford_151110/1447151863005543.jpg 51.760604 -1.261259
oxford_151110/1447151863255541.jpg 51.760604 -1.261259
oxford_151110/1447151863505542.jpg 51.760604 -1.261259
oxford_151110/1447151863755540.jpg 51.760604 -1.261259
oxford_151110/1447151864005539.jpg 51.760604 -1.261259
oxford_151110/1447151864255540.jpg 51.760604 -1.261259
oxford_151110/1447151864505537.jpg 51.760604 -1.261259
oxford_151110/1447151864755537.jpg 51.760604 -1.261259
oxford_151110/1447151865005536.jpg 51.760604 -1.261259
oxford_151110/1447151865255537.jpg 51.760604 -1.261259
oxford_151110/1447151865505535.jpg 51.760604 -1.261259
oxford_151110/1447151865755533.jpg 51.760604 -1.261259
oxford_151110/1447151866005535.jpg 51.760604 -1.261259
oxford_151110/1447151866255534.jpg 51.760604 -1.261259
oxford_151110/1447151866505532.jpg 51.760604 -1.261259
oxford_151110/1447151866755529.jpg 51.760604 -1.261259
oxford_151110/1447151867005530.jpg 51.760604 -1.261259
oxford_151110/1447151867255529.jpg 51.760604 -1.261259
oxford_151110/1447151867505529.jpg 51.760604 -1.261259
oxford_151110/1447151867755525.jpg 51.760604 -1.261259
oxford_151110/1447151868005525.jpg 51.760604 -1.261259
oxford_151110/1447151868255526.jpg 51.760604 -1.261259
oxford_151110/1447151868505539.jpg 51.760604 -1.261259
oxford_151110/1447151868755521.jpg 51.760604 -1.261259
oxford_151110/1447151869068019.jpg 51.760604 -1.261259
oxford_151110/1447151869380521.jpg 51.760604 -1.261259
oxford_151110/1447151869693033.jpg 51.760604 -1.261259
oxford_151110/1447151870068018.jpg 51.760604 -1.261259
oxford_151110/1447151870443014.jpg 51.760604 -1.261259
oxford_151110/1447151870755512.jpg 51.760604 -1.261259
oxford_151110/1447151871068012.jpg 51.760604 -1.261259
oxford_151110/1447151871380510.jpg 51.760604 -1.261259
oxford_151110/1447151871693009.jpg 51.760604 -1.261259
oxford_151110/1447151872005507.jpg 51.760604 -1.261259
oxford_151110/1447151872255506.jpg 51.760604 -1.261259
oxford_151110/1447151872505507.jpg 51.760604 -1.261259
oxford_151110/1447151872755505.jpg 51.760604 -1.261259
oxford_151110/1447151873005507.jpg 51.760604 -1.261259
oxford_151110/1447151873255504.jpg 51.760604 -1.261259
oxford_151110/1447151873505507.jpg 51.760604 -1.261259
oxford_151110/1447151873755503.jpg 51.760604 -1.261259
oxford_151110/1447151874005504.jpg 51.760604 -1.261259
oxford_151110/1447151874255501.jpg 51.760604 -1.261259
oxford_151110/1447151874505501.jpg 51.760604 -1.261259
oxford_151110/1447151874755502.jpg 51.760604 -1.261259
oxford_151110/1447151875005500.jpg 51.760604 -1.261259
oxford_151110/1447151875255497.jpg 51.760604 -1.261259
oxford_151110/1447151875505496.jpg 51.760604 -1.261259
oxford_151110/1447151875755495.jpg 51.760604 -1.261259
oxford_151110/1447151876005493.jpg 51.760604 -1.261259
oxford_151110/1447151876255492.jpg 51.760604 -1.261259
oxford_151110/1447151876505494.jpg 51.760604 -1.261259
oxford_151110/1447151876755490.jpg 51.760604 -1.261259
oxford_151110/1447151877005491.jpg 51.760604 -1.261259
oxford_151110/1447151877255488.jpg 51.760604 -1.261259
oxford_151110/1447151877505486.jpg 51.760604 -1.261259
oxford_151110/1447151877755486.jpg 51.760604 -1.261259
oxford_151110/1447151878005488.jpg 51.760604 -1.261259
oxford_151110/1447151878255499.jpg 51.760604 -1.261259
oxford_151110/1447151878505482.jpg 51.760604 -1.261259
oxford_151110/1447151878755482.jpg 51.760604 -1.261259
oxford_151110/1447151879005483.jpg 51.760604 -1.261259
oxford_151110/1447151879317981.jpg 51.760604 -1.261259
oxford_151110/1447151879630479.jpg 51.760604 -1.261259
oxford_151110/1447151879942979.jpg 51.760604 -1.261259
oxford_151110/1447151880255479.jpg 51.760604 -1.261259
oxford_151110/1447151880567979.jpg 51.760604 -1.261259
oxford_151110/1447151880942977.jpg 51.760604 -1.261259
oxford_151110/1447151881317975.jpg 51.760604 -1.261259
oxford_151110/1447151881755475.jpg 51.760604 -1.261259
oxford_151110/1447151882192970.jpg 51.760604 -1.261259
oxford_151110/1447151882692970.jpg 51.760604 -1.261259
oxford_151110/1447151883192966.jpg 51.760604 -1.261259
oxford_151110/1447151883630466.jpg 51.760604 -1.261259
oxford_151110/1447151884067966.jpg 51.760604 -1.261259
oxford_151110/1447151884442964.jpg 51.760604 -1.261259
oxford_151110/1447151884817965.jpg 51.760604 -1.261259
oxford_151110/1447151885192961.jpg 51.760604 -1.261259
oxford_151110/1447151885505458.jpg 51.760604 -1.261259
oxford_151110/1447151885817961.jpg 51.760604 -1.261259
oxford_151110/1447151886130457.jpg 51.760604 -1.261259
oxford_151110/1447151886442958.jpg 51.760604 -1.261259
oxford_151110/1447151886755453.jpg 51.760604 -1.261259
oxford_151110/1447151887067955.jpg 51.760604 -1.261259
oxford_151110/1447151887317956.jpg 51.760604 -1.261259
oxford_151110/1447151887630449.jpg 51.760604 -1.261259
oxford_151110/1447151887880448.jpg 51.760604 -1.261259
oxford_151110/1447151888130449.jpg 51.760604 -1.261259
oxford_151110/1447151888380445.jpg 51.760604 -1.261259
oxford_151110/1447151888630446.jpg 51.760604 -1.261259
oxford_151110/1447151888880444.jpg 51.760604 -1.261259
oxford_151110/1447151889130444.jpg 51.760604 -1.261259
oxford_151110/1447151889380445.jpg 51.760604 -1.261259
oxford_151110/1447151889630441.jpg 51.760604 -1.261259
oxford_151110/1447151889880440.jpg 51.760604 -1.261259
oxford_151110/1447151890130438.jpg 51.760604 -1.261259
oxford_151110/1447151890380437.jpg 51.760604 -1.261259
oxford_151110/1447151890630437.jpg 51.760604 -1.261259
oxford_151110/1447151890880435.jpg 51.760604 -1.261259
oxford_151110/1447151891130434.jpg 51.760604 -1.261259
oxford_151110/1447151891380433.jpg 51.760604 -1.261259
oxford_151110/1447151891630432.jpg 51.760604 -1.261259
oxford_151110/1447151891880434.jpg 51.760604 -1.261259
oxford_151110/1447151892192930.jpg 51.760604 -1.261259
oxford_151110/1447151892442930.jpg 51.760604 -1.261259
oxford_151110/1447151892692928.jpg 51.760604 -1.261259
oxford_151110/1447151892942927.jpg 51.760604 -1.261259
oxford_151110/1447151893192926.jpg 51.760604 -1.261259
oxford_151110/1447151893442927.jpg 51.760604 -1.261259
oxford_151110/1447151893692924.jpg 51.760604 -1.261259
oxford_151110/1447151893942924.jpg 51.760604 -1.261259
oxford_151110/1447151894192925.jpg 51.760604 -1.261259
oxford_151110/1447151894442923.jpg 51.760604 -1.261259
oxford_151110/1447151894692922.jpg 51.760604 -1.261259
oxford_151110/1447151894942925.jpg 51.760604 -1.261259
oxford_151110/1447151895192921.jpg 51.760604 -1.261259
oxford_151110/1447151895442919.jpg 51.760604 -1.261259
oxford_151110/1447151895692918.jpg 51.760604 -1.261259
oxford_151110/1447151895942917.jpg 51.760604 -1.261259
oxford_151110/1447151896192916.jpg 51.760604 -1.261259
oxford_151110/1447151896442920.jpg 51.760604 -1.261259
oxford_151110/1447151896692917.jpg 51.760604 -1.261259
oxford_151110/1447151896942913.jpg 51.760604 -1.261259
oxford_151110/1447151897192912.jpg 51.760604 -1.261259
oxford_151110/1447151897442911.jpg 51.760604 -1.261259
oxford_151110/1447151897692910.jpg 51.760604 -1.261259
oxford_151110/1447151897942909.jpg 51.760604 -1.261259
oxford_151110/1447151898192907.jpg 51.760604 -1.261259
oxford_151110/1447151898442907.jpg 51.760604 -1.261259
oxford_151110/1447151898692908.jpg 51.760604 -1.261259
oxford_151110/1447151899005407.jpg 51.760604 -1.261259
oxford_151110/1447151899255406.jpg 51.760604 -1.261259
oxford_151110/1447151899505405.jpg 51.760604 -1.261259
oxford_151110/1447151899755402.jpg 51.760604 -1.261259
oxford_151110/1447151900005401.jpg 51.760604 -1.261259
oxford_151110/1447151900255399.jpg 51.760604 -1.261259
oxford_151110/1447151900505399.jpg 51.760604 -1.261259
oxford_151110/1447151900755398.jpg 51.760604 -1.261259
oxford_151110/1447151901067900.jpg 51.760604 -1.261259
oxford_151110/1447151901317898.jpg 51.760604 -1.261259
oxford_151110/1447151901567896.jpg 51.760604 -1.261259
oxford_151110/1447151901880396.jpg 51.760604 -1.261259
oxford_151110/1447151902130397.jpg 51.760604 -1.261259
oxford_151110/1447151902380395.jpg 51.760604 -1.261259
oxford_151110/1447151902630396.jpg 51.760604 -1.261259
oxford_151110/1447151902880395.jpg 51.760604 -1.261259
oxford_151110/1447151903130393.jpg 51.760604 -1.261259
oxford_151110/1447151903380392.jpg 51.760604 -1.261259
oxford_151110/1447151903630391.jpg 51.760604 -1.261259
oxford_151110/1447151903880390.jpg 51.760604 -1.261259
oxford_151110/1447151904130389.jpg 51.760604 -1.261259
oxford_151110/1447151904380388.jpg 51.760604 -1.261259
oxford_151110/1447151904630389.jpg 51.760604 -1.261259
oxford_151110/1447151904880386.jpg 51.760604 -1.261259
oxford_151110/1447151905130388.jpg 51.760604 -1.261259
oxford_151110/1447151905380384.jpg 51.760604 -1.261259
oxford_151110/1447151905630384.jpg 51.760604 -1.261259
oxford_151110/1447151905880383.jpg 51.760604 -1.261259
oxford_151110/1447151906130381.jpg 51.760604 -1.261259
oxford_151110/1447151906380379.jpg 51.760604 -1.261259
oxford_151110/1447151906630378.jpg 51.760604 -1.261259
oxford_151110/1447151906880377.jpg 51.760604 -1.261259
oxford_151110/1447151907130376.jpg 51.760604 -1.261259
oxford_151110/1447151907380376.jpg 51.760604 -1.261259
oxford_151110/1447151907630377.jpg 51.760604 -1.261259
oxford_151110/1447151907880375.jpg 51.760604 -1.261259
oxford_151110/1447151908130375.jpg 51.760604 -1.261259
oxford_151110/1447151908380371.jpg 51.760604 -1.261259
oxford_151110/1447151908630373.jpg 51.760604 -1.261259
oxford_151110/1447151908880369.jpg 51.760604 -1.261259
oxford_151110/1447151909130367.jpg 51.760604 -1.261259
oxford_151110/1447151909380367.jpg 51.760604 -1.261259
oxford_151110/1447151909630368.jpg 51.760604 -1.261259
oxford_151110/1447151909880365.jpg 51.760604 -1.261259
oxford_151110/1447151910130364.jpg 51.760604 -1.261259
oxford_151110/1447151910380364.jpg 51.760604 -1.261259
oxford_151110/1447151910630362.jpg 51.760604 -1.261259
oxford_151110/1447151910880361.jpg 51.760604 -1.261259
oxford_151110/1447151911130361.jpg 51.760604 -1.261259
oxford_151110/1447151911442861.jpg 51.760604 -1.261259
oxford_151110/1447151911692858.jpg 51.760604 -1.261259
oxford_151110/1447151912005360.jpg 51.760604 -1.261259
oxford_151110/1447151912255359.jpg 51.760604 -1.261259
oxford_151110/1447151912567856.jpg 51.760604 -1.261259
oxford_151110/1447151912817857.jpg 51.760604 -1.261259
oxford_151110/1447151913067856.jpg 51.760604 -1.261259
oxford_151110/1447151913317854.jpg 51.760604 -1.261259
oxford_151110/1447151913567855.jpg 51.760604 -1.261259
oxford_151110/1447151913817855.jpg 51.760604 -1.261259
oxford_151110/1447151914067855.jpg 51.760604 -1.261259
oxford_151110/1447151914317854.jpg 51.760604 -1.261259
oxford_151110/1447151914567851.jpg 51.760604 -1.261259
oxford_151110/1447151914817850.jpg 51.760604 -1.261259
oxford_151110/1447151915067852.jpg 51.760604 -1.261259
oxford_151110/1447151915317848.jpg 51.760604 -1.261259
oxford_151110/1447151915567847.jpg 51.760604 -1.261259
oxford_151110/1447151915817849.jpg 51.760604 -1.261259
oxford_151110/1447151916067845.jpg 51.760604 -1.261259
oxford_151110/1447151916317844.jpg 51.760604 -1.261259
oxford_151110/1447151916567843.jpg 51.760604 -1.261259
oxford_151110/1447151916817841.jpg 51.760604 -1.261259
oxford_151110/1447151917067841.jpg 51.760604 -1.261259
oxford_151110/1447151917317839.jpg 51.760604 -1.261259
oxford_151110/1447151917567838.jpg 51.760604 -1.261259
oxford_151110/1447151917817839.jpg 51.760604 -1.261259
oxford_151110/1447151918067837.jpg 51.760604 -1.261259
oxford_151110/1447151918317837.jpg 51.760604 -1.261259
oxford_151110/1447151918567836.jpg 51.760604 -1.261259
oxford_151110/1447151918817833.jpg 51.760604 -1.261259
oxford_151110/1447151919067835.jpg 51.760604 -1.261259
oxford_151110/1447151919317831.jpg 51.760604 -1.261259
oxford_151110/1447151919567830.jpg 51.760604 -1.261259
oxford_151110/1447151919817830.jpg 51.760604 -1.261259
oxford_151110/1447151920067829.jpg 51.760604 -1.261259
oxford_151110/1447151920317830.jpg 51.760604 -1.261259
oxford_151110/1447151920567827.jpg 51.760604 -1.261259
oxford_151110/1447151920817827.jpg 51.760604 -1.261259
oxford_151110/1447151921067826.jpg 51.760604 -1.261259
oxford_151110/1447151921317827.jpg 51.760604 -1.261259
oxford_151110/1447151921567827.jpg 51.760604 -1.261259
oxford_151110/1447151921817825.jpg 51.760604 -1.261259
oxford_151110/1447151922067823.jpg 51.760604 -1.261259
oxford_151110/1447151922317824.jpg 51.760604 -1.261259
oxford_151110/1447151922567821.jpg 51.760604 -1.261259
oxford_151110/1447151922817821.jpg 51.760604 -1.261259
oxford_151110/1447151923067820.jpg 51.760604 -1.261259
oxford_151110/1447151923317818.jpg 51.760604 -1.261259
oxford_151110/1447151923567819.jpg 51.760604 -1.261259
oxford_151110/1447151923817818.jpg 51.760604 -1.261259
oxford_151110/1447151924067815.jpg 51.760604 -1.261259
oxford_151110/1447151924317817.jpg 51.760604 -1.261259
oxford_151110/1447151924567814.jpg 51.760604 -1.261259
oxford_151110/1447151924817816.jpg 51.760604 -1.261259
oxford_151110/1447151925067812.jpg 51.760604 -1.261259
oxford_151110/1447151925317812.jpg 51.760604 -1.261259
oxford_151110/1447151925567811.jpg 51.760604 -1.261259
oxford_151110/1447151925817817.jpg 51.760604 -1.261259
oxford_151110/1447151926067813.jpg 51.760604 -1.261259
oxford_151110/1447151926317811.jpg 51.760604 -1.261259
oxford_151110/1447151926567807.jpg 51.760604 -1.261259
oxford_151110/1447151926817806.jpg 51.760604 -1.261259
oxford_151110/1447151927067805.jpg 51.760604 -1.261259
oxford_151110/1447151927317804.jpg 51.760604 -1.261259
oxford_151110/1447151927567804.jpg 51.760604 -1.261259
oxford_151110/1447151927817802.jpg 51.760604 -1.261259
oxford_151110/1447151928067801.jpg 51.760604 -1.261259
oxford_151110/1447151928317800.jpg 51.760604 -1.261259
oxford_151110/1447151928567803.jpg 51.760604 -1.261259
oxford_151110/1447151928817798.jpg 51.760604 -1.261259
oxford_151110/1447151929130297.jpg 51.760604 -1.261259
oxford_151110/1447151929442795.jpg 51.760604 -1.261259
oxford_151110/1447151929755294.jpg 51.760604 -1.261259
oxford_151110/1447151930067794.jpg 51.760604 -1.261259
oxford_151110/1447151930442792.jpg 51.760604 -1.261259
oxford_151110/1447151930817792.jpg 51.760604 -1.261259
oxford_151110/1447151931255291.jpg 51.760604 -1.261259
oxford_151110/1447151931692789.jpg 51.760604 -1.261259
oxford_151110/1447151932192787.jpg 51.760604 -1.261259
oxford_151110/1447151932755285.jpg 51.760604 -1.261259
oxford_151110/1447151933505281.jpg 51.760604 -1.261259
oxford_151110/1447151935192776.jpg 51.760604 -1.261259
oxford_151110/1447151936130273.jpg 51.760604 -1.261259
oxford_151110/1447151936755273.jpg 51.760604 -1.261259
oxford_151110/1447151937255269.jpg 51.760604 -1.261259
oxford_151110/1447151937692767.jpg 51.760604 -1.261259
oxford_151110/1447151938067769.jpg 51.760604 -1.261259
oxford_151110/1447151938442768.jpg 51.760604 -1.261259
oxford_151110/1447151938755266.jpg 51.760604 -1.261259
oxford_151110/1447151939067763.jpg 51.760604 -1.261259
oxford_151110/1447151939380264.jpg 51.760604 -1.261259
oxford_151110/1447151939692763.jpg 51.760604 -1.261259
oxford_151110/1447151940005264.jpg 51.760604 -1.261259
oxford_151110/1447151940317758.jpg 51.760604 -1.261259
oxford_151110/1447151940567757.jpg 51.760604 -1.261259
oxford_151110/1447151940817759.jpg 51.760604 -1.261259
oxford_151110/1447151941067756.jpg 51.760604 -1.261259
oxford_151110/1447151941317755.jpg 51.760604 -1.261259
oxford_151110/1447151941567757.jpg 51.760604 -1.261259
oxford_151110/1447151941817753.jpg 51.760604 -1.261259
oxford_151110/1447151942067752.jpg 51.760604 -1.261259
oxford_151110/1447151942317753.jpg 51.760604 -1.261259
oxford_151110/1447151942567752.jpg 51.760604 -1.261259
oxford_151110/1447151942817751.jpg 51.760604 -1.261259
oxford_151110/1447151943067749.jpg 51.760604 -1.261259
oxford_151110/1447151943317748.jpg 51.760604 -1.261259
oxford_151110/1447151943567746.jpg 51.760604 -1.261259
oxford_151110/1447151943817746.jpg 51.760604 -1.261259
oxford_151110/1447151944067745.jpg 51.760604 -1.261259
oxford_151110/1447151944317747.jpg 51.760604 -1.261259
oxford_151110/1447151944567744.jpg 51.760604 -1.261259
oxford_151110/1447151944817744.jpg 51.760604 -1.261259
oxford_151110/1447151945067741.jpg 51.760604 -1.261259
oxford_151110/1447151945317743.jpg 51.760604 -1.261259
oxford_151110/1447151945567740.jpg 51.760604 -1.261259
oxford_151110/1447151945817738.jpg 51.760604 -1.261259
oxford_151110/1447151946067740.jpg 51.760604 -1.261259
oxford_151110/1447151946317741.jpg 51.760604 -1.261259
oxford_151110/1447151946567739.jpg 51.760604 -1.261259
oxford_151110/1447151946817739.jpg 51.760604 -1.261259
oxford_151110/1447151947067736.jpg 51.760604 -1.261259
oxford_151110/1447151947317733.jpg 51.760604 -1.261259
oxford_151110/1447151947567735.jpg 51.760604 -1.261259
oxford_151110/1447151947817735.jpg 51.760604 -1.261259
oxford_151110/1447151948067732.jpg 51.760604 -1.261259
oxford_151110/1447151948317731.jpg 51.760604 -1.261259
oxford_151110/1447151948567729.jpg 51.760604 -1.261259
oxford_151110/1447151948817731.jpg 51.760604 -1.261259
oxford_151110/1447151949067730.jpg 51.760604 -1.261259
oxford_151110/1447151949317728.jpg 51.760604 -1.261259
oxford_151110/1447151949567725.jpg 51.760604 -1.261259
oxford_151110/1447151949817726.jpg 51.760604 -1.261259
oxford_151110/1447151950067724.jpg 51.760604 -1.261259
oxford_151110/1447151950317723.jpg 51.760604 -1.261259
oxford_151110/1447151950567722.jpg 51.760604 -1.261259
oxford_151110/1447151950817723.jpg 51.760604 -1.261259
oxford_151110/1447151951067722.jpg 51.760604 -1.261259
oxford_151110/1447151951317722.jpg 51.760604 -1.261259
oxford_151110/1447151951567719.jpg 51.760604 -1.261259
oxford_151110/1447151951817719.jpg 51.760604 -1.261259
oxford_151110/1447151952067717.jpg 51.760604 -1.261259
